Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
5/7/1972 00:00,essex (uk/england),,gb,unknown,180,3 mins,ODD SOUND,5/15/2006,51.833333,0.583333
5/8/1972 16:00,livingston,mt,us,fireball,4,3-4 seconds,1972 fireball,8/5/2001,45.6625000,-110.5602778
5/15/1972 10:00,viet nam,,,circle,720,12 min,Object was about 150 meters in size was in our free kill zone I was armed but did not fire because of its size it was less than 500ft f,3/16/2012,14.058324,108.277199
5/15/1972 12:45,bicester (uk/england),,gb,sphere,180,three minutes,Orange sphere traveling in the sky&#44 leaving vapor trail&#44 appears to hover w/o vapor&#44 then proceeds to travel&#44 leaving a vapor trail,7/4/2012,51.9,-1.15
6/1/1972 00:00,oxford,mi,us,light,600,hours,As a child saw lights in the woods and had an encounter with being,10/8/2007,42.8247222,-83.2647222
6/1/1972 01:00,bath (uk/england),,gb,,259200,2 or 3 days,No fading of lights&#44 just disappeared at the same place without slowing down or making a sound...for 3 nights running.,12/2/2000,51.379444,-2.365556
6/1/1972 06:00,burnsville,nc,us,cylinder,120,few minutes,I remember I was 9 years old and had the habit of getting up very early in the morning before anyone else. On this particular morning I,1/29/2002,35.9172222,-82.3011111
6/1/1972 08:00,molong (australia),,au,disk,10,10sec&#39s,shiny&#44 like floro light on in sunlight&#44 40&#39long by 20&#39high craft&#44 3 tall 8&#39 men&#44 same glow as ship. 1 walking around 2 ea. side of ship,6/18/2003,-33.090969,148.869965
6/1/1972 12:00,nevada desert,nv,,oval,900,15 min,Biggest Ship Ever,7/16/2006,36.804169,-114.06882
6/1/1972 18:00,austin,tx,us,light,300,5 minutew,lights traveling across the sky at high speed&#44 one stopped and became brighter,1/3/2001,30.2669444,-97.7427778
6/1/1972 18:00,farmers branch,tx,us,sphere,300,five min,it was a orange sphere about the size of a vw bug,12/7/2006,32.9263889,-96.8958333
6/1/1972 19:20,shelter cove,ca,us,disk,1800,30 min.,Light overe ocean traveled at low speed until directly overhead at200 to 400 ft. classic saucer with dome on top appeared cast of gold,10/30/2006,40.0305556,-124.0719444
6/1/1972 20:00,stratford,wi,us,cigar,300,5 minutes,Cigar shaped&#44 moved slowly.,7/11/2000,44.8011111,-90.0791667
6/1/1972 21:30,greenville,sc,us,circle,120,1-2 min.,Craft[ very bright green in color ]  rose up above trees in a highly wooded area&#44zig zagged[like a climbing stairs motion]floated direc,5/24/1999,34.8525000,-82.3941667
6/1/1972 22:00,winnebago,il,us,triangle,1800,30 min,It seemed to hear what we were talking about.,9/29/2002,42.2661111,-89.2411111
6/1/1972 22:00,texas city,tx,us,light,240,3 /4 min.,My sighting was along time ago and some details are hard to remember.One summer nite i was takeing my sister to pick up some clothes fr,6/2/1998,29.3836111,-94.9025
6/1/1972 22:00,bilxoi,ms,,disk,300,5 minutes,It was about 10:00 pm on a warm June night. I was riding my bike near the Ancient Oaks subdivision golf course in North Biloxi. This wa,7/1/2002,30.396032,-88.885308
6/1/1972 22:00,sierra vista,az,us,sphere,600,10 minutes,Round bright object chase.,4/27/2004,31.5544444,-110.3030556
6/1/1972 22:30,moreland,ky,us,light,1200,20 min,Ball of light over Lincoln County Kentucky,2/14/2008,37.5055556,-84.8133333
6/1/1972 23:00,vienna,mo,us,cigar,600,10 minutes,Cigar shaped craft with colored port holes moves slowly over tree tops.,4/16/2005,38.1866667,-91.9469444
6/1/1972 23:30,tate,ga,us,circle,900,15 min,Small domes underneath a black background...electrical charges between them. Small bolts of lighning underneath.Slight humming. Flew so,3/6/2001,34.4183333,-84.3827778
6/1/1972 23:30,wigan (uk/england),,gb,circle,5,5sec,White small round object travelled across the sky north to south in seconds.Made no sound.,9/2/2005,53.533333,-2.616667
6/1/1972 23:59,gautier,ms,us,other,10800,3 hours,We saw two stars slowly moving in the milkyway&#44 stopping&#44  starting&#44 making right turns&#44 shining a light.,7/11/2000,30.3855556,-88.6116667
6/2/1972 05:00,asheville,nc,us,other,900,15 mins.,Large&#44 white star or planet-shaped object that appeared to divide in 2 parts&#44 circling each other&#44 slowly&#44 then accelerating until stop,3/16/2000,35.6008333,-82.5541667
6/7/1972 14:00,lyndhurst,oh,us,oval,30,30seconds,Reading entry from Beachwood in 1972 reminded me that I saw the same type thing.,6/12/2008,41.5200000,-81.4888889
6/9/1972 13:00,anderson,ca,us,circle,10,7-10 seconds,Two round reddish orange metallic disks few overhead and were seen for about seven seconds.,2/14/2010,40.4483333,-122.2966667
6/10/1972 00:00,millerton,ny,us,disk,1200,20 minutes,it desended at a tremendous rate of speed&#44 stopped abruptly above the trees&#44 suddenly a beam of blue white light lit up my car,5/11/2005,41.9536111,-73.5111111
6/11/1972 22:00,broadelbin,ny,,light,300,2 plus hours,Saw lights in the summer of 1972 at a NYS location Broadelbin (upstate),10/12/2001,43.058685,-74.196521
6/14/1972 22:15,allentown,pa,us,chevron,300,5 min. approx.,pink glowing boomerang[ufo]? seen moving across night sky.,10/8/2007,40.6083333,-75.4905556
6/15/1972 20:30,union grove,al,us,formation,7200,2 hours,UFOs observed by WWII veteran and multiple Army and National Guard members.,2/14/2010,34.4016667,-86.4491667
6/15/1972 20:45,welland (ontario) (canada),on,ca,cigar,7200,approx. 1/2 hr.,A cigar shaped craft the size of a football field&#44 very slowly came hovering over our neighbourhood and stayed for 1/2 hour.,6/10/2003,42.983333,-79.25
6/15/1972 21:00,greensboro,nc,us,disk,180,+/- 3 minutes,Silent&#44 rotating disk with alternating red and white light panels&#44 approxomately 20 feet in diameter&#44 30 to 40 feet off the ground.,2/18/2001,36.0725000,-79.7922222
6/15/1972 22:00,lowell,oh,us,other,900,15 min.?,one incredibly large&#44 silent  luminous vessel hovering like a large shallow soup bowl inverted over another of the same size and shapec,8/28/2003,39.5297222,-81.5063889
6/16/1972 18:30,provo (south of),ut,us,disk,120,several min.,Strange bright cloud moved with car for several miles&#44 then zipped off as silver saucer.,4/2/1999,40.2338889,-111.6577778
6/20/1972 16:00,arlington heights,il,us,disk,180,3 minutes,I was stopped at a stop sign.  A Nike Site was on my left.  A saucer the size of a small car hovered over the hood of my car and then b,9/2/2005,42.0883333,-87.9805556
6/20/1972 16:00,arlington heights,il,us,disk,60,1 min,I was at a stop sign on my way home to Rolling Meadows&#44 between the Hospital and the Nike Site.  A disk or saucer appeared above the ho,10/10/2011,42.0883333,-87.9805556
6/20/1972 20:00,los angeles,ca,us,light,180,one hour,UFO&#39s put on a show for mother and children over the Santa Monica ocean.,12/3/2004,34.0522222,-118.2427778
6/22/1972 03:15,oregon city,or,us,triangle,10,06-10 sec,Triangular-Rounded Edges-Very Black-Rimmed evenly with small lights and unevenly on its underside.,8/5/2001,45.3575000,-122.6055556
6/22/1972 18:00,williamsport,pa,us,cigar,120,2 min,this is the adition to the report I sent with the same date&#44  three more reports to follow,3/21/2003,41.2411111,-77.0013889
6/22/1972 23:45,millerton (coleman station rd.),ny,us,disk,900,15 mins.,While driving home from work&#44 a huge saucer shaped craft descended from the night sky&#44 and hovered over the tree tops&#44 50 feet from my,9/19/2002,41.9536111,-73.5111111
6/25/1972 15:00,albany,ny,us,cigar,10,10 seconds,Sighting report:    Cigar shapped object over the Hudson River&#44 Albany N.Y. 30 years or so ago,6/20/2005,42.6525000,-73.7566667
6/26/1972 10:00,fort beaufort (south africa),,,egg,7200,2 hours,Police officers fire shots at UFO in South Africa,10/11/2005,-32.783333,26.633333
6/30/1972 00:00,gagetown (army base) (canada),nb,ca,disk,900,15 minutes,SIGHTING UFO NEAR ARMY BASE&#33 NOT HELICOPTERS BUT FLYING SAUCERS&#33,3/13/2012,45.766667,-66.15
6/30/1972 00:00,fairfield/benicia (near),ca,,fireball,180,3 minutes,Large fireball moving slowly&#44  horizonally&#44  very low in the sky&#44 lighting up everything for miles around.,2/1/2007,38.101496,-122.151897
6/30/1972 00:00,arroy seco,ca,,circle,600,10 min,the hum of a green  dimond shaped light,2/14/2010,36.964015,-122.051585
6/30/1972 03:30,roanoke,va,us,unknown,300,5 minutes,WHAT LOOKED LIKE STARS IN SKY THAT WERE MOVING IN FORMATION,7/4/2012,37.2708333,-79.9416667
6/30/1972 05:00,burnsville,nc,us,circle,600,5-10 mins. ea.,I saw the same type of UFO at two different times in my life&#44 once at age nine and again at age 30.,6/3/2011,35.9172222,-82.3011111
6/30/1972 16:30,beachwood,oh,us,disk,120,2 minutes,i was a passenger in a vehicle and as i looked up in the sky ( it was a clear&#44 bright summer day) i saw 3 or 4 metallic (bright) saucer,4/27/2007,41.4644444,-81.5088889
6/30/1972 18:00,tarpon springs,fl,us,light,480,8 minutes,N ine colored hovering spheres and helicopters rbelow spotted from holiday lake est. over florida power,8/5/2009,28.1458333,-82.7569444
6/30/1972 19:00,lenoir,nc,us,disk,60,1 minute,APPROX. SUMMER 1972 AT A DRIVE INN WITH PARENTS AND BROTHERS AND SISTER.MY BROTHER KEPT SAYING HE SAW SOMETHING.AFTER LOOKING I SAW A D,4/13/2010,35.9138889,-81.5391667
6/30/1972 20:00,hutsonville,il,us,disk,120,2 minutes,A low pitch humming noise and a series of bright lights noted at ground level near an electrical power plant,8/16/2002,39.1094444,-87.6563889
6/30/1972 21:00,conway,nc,us,disk,1800,30 minutes,A metallic looking large Disk shaped Object landed in the Fields&#44and nothing ever grew again.,4/27/2007,36.4369444,-77.2291667
6/30/1972 21:00,greensboro,nc,us,light,300,5 minutes,Fluorescent orange boomerang shapes.,10/30/2012,36.0725000,-79.7922222
6/30/1972 23:00,osowatomie,ks,,circle,1800,30 minutes,THIS SIGHTING WAS REAL. THE SMALL CRAFT DESCENDED AND FOLLOWED OUR CAR. THE CRAFT WAS AT THE SAME ALTITUDE OF MY WINDOW ON THE PASANGER,1/10/2009,38.497237,-94.950521
7/1/1972 03:00,stone mountain,ga,us,circle,600,10 minutes,Drone or Survey Mission in Stone Mountain?,6/18/2004,33.8080556,-84.1702778
7/1/1972 12:00,salt lake,ut,,oval,45,45 seconds,a real event,12/14/2004,40.760779,-111.891047
7/1/1972 15:00,bedford park,il,us,other,10,10 seconds,This was a sighting of a glowing being. The date is approximate. I think I was about 8 years old and it was summer. A friend and I were,1/5/2011,41.7627778,-87.8
7/1/1972 18:00,les escoumins (canada),qc,ca,fireball,120,a few minutes,huge orange circular fireball in Quebec,5/15/2006,48.35,-69.416667
7/1/1972 19:00,provo (south of),ut,us,disk,1800,20-30 min.,1972&#44Utah-small bright cloud&#44I&#39m driving south realize cloud is moving&#44suddenly cloud turnsinto silver saucer and shoots across desert.,3/7/1998,40.2338889,-111.6577778
7/1/1972 21:30,campbell,ca,us,oval,300,5 minutes,In the summer of 1972 or 1973&#44 a friend and I were sitting on the front steps of our house in Campbell&#44 CA. We were facing towards Sara,4/27/2007,37.2872222,-121.9488889
7/4/1972 21:00,rehobeth beach (near),de,,disk,600,10 minutes,Hovering 25&#39 up&#44 middle section rotating clockwise and containing red&#44 yellow and (green?) lighted sections&#44 shot away fast&#44 no sound.,5/15/2013,38.720945,-75.076014
7/5/1972 01:00,powell,wy,us,fireball,60,60 seconds,My 2 young sons ages 7 and 9 were sleeping outside in the front yard.  We lived in the country in Powell&#44 Wyoming&#44 Park County.  We had,8/30/2013,44.7538889,-108.7566667
7/5/1972 14:00,park city,ks,us,disk,10,5-10 seconds??,I saw a flying saucer hovering above me in the middle of the street.,10/31/2003,37.8000000,-97.3180556
7/9/1972 21:00,bryan,tx,us,triangle,120,2 min,Me and a friend had a teloscope out and were using my binos to spot a star to view.Somthing blocked out the star i was looking at&#44i low,10/11/2005,30.6741667,-96.3697222
7/12/1972 12:15,southington,ct,us,disk,900,15 minutes,Connecticut Siting - Daylight - 2 Silver and Black Saucers - Separated but moving as if they were one.,12/9/2000,41.5963889,-72.8780556
7/15/1972 13:00,kekaha highway,hi,,circle,3600,1hr,discus object  being forced down between 2 islands &#44 no resistance.,12/12/2009,21.970833,-159.715
7/15/1972 16:00,brea (so.57 freeway),ca,us,other,300,3-5-mins,going so. on the 57-fwy appox at brea cyn. rd. in the city of brea. I was in the back of my family station wagon. I looked up and saw a,3/7/2000,33.9166667,-117.8991667
7/15/1972 17:00,morton (9 miles north of),mn,us,triangle,300,5 minutes,A triangular craft w/3 lg orange lights silently flew overhead going west to east.  It then sped up and away.,1/7/2000,44.5513889,-94.9841667
7/15/1972 17:00,indianapolis,in,us,cigar,30,30 seconds,I was 6 years old. Was playing outside. saw a round object colored red and moon yellow to the north. I was frightened ran inside scream,1/28/1999,39.7683333,-86.1580556
7/15/1972 20:00,houston,tx,us,light,120,2 min,I have seen three things in my lifetime that I am sure were not from this planet.  The three things I saw were things in the sky that,4/22/2003,29.7630556,-95.3630556
7/15/1972 20:00,chesterfield,nh,us,cigar,600,10 minutes,Large Cigar Shaped Object Chased By The Airforce In  Chesterfield&#44 New Hampshire,6/12/2008,42.8872222,-72.4708333
7/15/1972 22:00,medford,or,us,light,600,ten minutes,Projecting-retracting-light beam from no visible source,9/1/2004,42.3266667,-122.8744444
7/15/1972 22:00,el paso,tx,us,light,720,12 min.,Large Mothership type craft drops smaller craft out of bottom then disappears,8/20/2001,31.7586111,-106.4863889
7/15/1972 23:00,mariemont,oh,us,oval,720,8 to 12 mins,UFO and elecrical power grid.,5/29/2011,39.1450000,-84.3744444
7/15/1972 23:59,sioux falls,sd,us,cylinder,60,1 min.?,A secret kept for too many years by a young boy,12/23/2002,43.5500000,-96.7
7/20/1972 15:00,williamsport,pa,us,fireball,60,1 minute,fireball&#44 ( meteor ? ),3/21/2003,41.2411111,-77.0013889
7/21/1972 01:00,stoke-on-trent (uk/england),,gb,light,1800,30 mins,the object was a bright light darting around a small patch of sky with very precise manouvers,4/16/2005,53,-2.183333
7/21/1972 22:00,wayland,ma,us,light,720,10-12 min,Brilliant lights in the sky 100 fee directly overhead on a dead quiet nite&#44Without a sound&#44Nothing.,10/11/2005,42.3625000,-71.3619444
7/30/1972 18:00,mojave (vicinity),ca,us,light,90,90 seconds,Craft must have been setting on ground when we arrived. We were on vacation and were headed home from Northern California. We had pulle,12/14/2004,35.0525000,-118.1730556
8/1/1972 15:00,phoenix,az,us,disk,60,1:00,Saucer and tall alien who appeared in human form,3/18/2014,33.4483333,-112.0733333
8/2/1972 02:00,ponca city,ok,us,light,900.0,15 minutes,Four lights like a radio or TV tower sits sationary for awhile then moves horizontil&#44 lights remain at an equal distance apart&#44 like th,4/15/2000,36.7069444,-97.0852778
8/2/1972 23:00,tucson,az,us,cylinder,300.0,5 minutes,A bright steadily flashing light traveled across the dark sky then turned its direction toward me and hovered about 25&#39 in front of me,4/16/2005,32.2216667,-110.9258333
8/4/1972 23:00,high island,tx,us,light,21600.0,6 hours,Landing&#44 beamed lights&#44 formation and singly many witness and over several nights&#44 affected phones/cars,7/16/2006,29.5666667,-94.3933333
8/10/1972 12:10,bloomington,il,us,circle,10800,3 hours,I  I WAS WATCHING FOR METEORITES FROM MY FRONT PORCH&#44 LIKE I DO EVERY YEAR ON AUG.10AND11. I HEARD A LOUD CRASH LIKE FARM MACHINARY SHU,8/5/2000,40.4841667,-88.9936111
8/10/1972 13:00,nanton (canada),ab,ca,unknown,120,1 to 2 minutes,Flaming object&#44 travelling slowly at low altitude on a horizontal path from north to south.,4/27/2004,50.35,-113.766667
8/10/1972 16:00,cincinnati,oh,us,diamond,3600,1 hour,Watched diamond shaped object  which was motionless except for earths rotation for about one hour.,8/5/2012,39.1619444,-84.4569444
8/14/1972 06:00,milford,ct,us,circle,300.0,5 minutes,Childhood experience in Milford&#44 CT,6/12/2002,41.2222222,-73.0569444
8/15/1972 01:00,ellensburg (south of)),wa,us,circle,7200.0,2 hrs,Very large UFO sighting south of Ellensburg WA. Multiple following sightings.,2/24/2007,46.9966667,-120.5466667
8/15/1972 01:00,toronto (canada),on,ca,sphere,14400.0,240 minutes,Witnessed glowing sphere land in middle of urban area&#44 had confirmation from authorities.,12/2/2000,43.666667,-79.416667
8/15/1972 09:00,roanoke,va,us,circle,120.0,2 minutes+,Children see hovering craft above house,4/22/2003,37.2708333,-79.9416667
8/18/1972 01:30,aberdeen,md,us,triangle,180.0,3 minutes,There were three lights on the object .There was no sound from the craft.It was treetop high in its flight.,1/19/2005,39.5094444,-76.1644444
8/20/1972 19:00,milwaukie,or,us,light,300.0,5:00,An unseen&#44 low-flying object was emitting a beam of light on the ground coming towards us.,11/28/2007,45.4463889,-122.6380556
8/20/1972 19:30,clark a.f.b (philippines),,,sphere,10.0,10 sec,bright object  very high speed came to complete stop moved off in another directions very high rate of speed no sound,9/6/2002,29.598975,-95.170642
8/22/1972 22:30,sayreville,nj,us,light,900.0,15:00minutes,I saw three luminescent green lights dancing in the sky &#44 no deffinite shape &#44to high to see any craft ...,4/16/2005,40.4591667,-74.3613889
8/25/1972 08:30,coldwater,al,us,triangle,360.0,6 min,seen in 1972 and seen later too,8/24/2010,33.5861111,-85.9183333
8/25/1972 17:00,cincinnati,oh,us,diamond,2700.0,45 minutes,Stationary &#44 diamond shaped object &#44 only visable thing in the sky between 4 and 5 pm,5/24/2005,39.1619444,-84.4569444
8/28/1972 01:15,waukesha,wi,us,oval,900.0,15 minutes,8/00/1972  or 8/1973 Waukesha&#44 WI for 20 minutes&#44 a sun-like oval object cited April 25&#44 2014,5/2/2014,43.0116667,-88.2313889
8/28/1972 23:15,bixby south,ok,,circle,3600.0,app 1 hour,This is my U.F.O. Story This happen to me when I was sixteen years old. I&amp;#8217;m now 44. That was 28 years ago&#44 In the Summer of 1972&#44,12/2/2000,35.942043,-95.883323
8/30/1972 01:30,anchorage,ak,us,circle,4.0,2 to 4 seconds,Large&#44 bright&#44 blue/white circular object appeared to do  extremely high speed &quot;fly-by&quot; of Earth.,1/17/2004,61.2180556,-149.9002778
9/1/1972 10:00,onawa,ia,us,disk,180.0,3 min,Saucer shaped object with square red lights moves slowly over small Iowa town.,1/10/2009,42.0266667,-96.0969444
9/1/1972 19:00,lago vista,tx,us,light,1800.0,30 mins+,star like distance and appearance of many lights moving in formation,4/27/2004,30.46,-97.9880556
9/1/1972 22:00,loveland,oh,us,disk,600.0,5-10 minutes,A huge&#44 silver&#44 saucer-shaped object appeared in the sky.  It suddenly zipped right over our backyard where it stopped &amp; hovered about,5/11/2000,39.2688889,-84.2638889
9/3/1972 15:00,mayaguez (puerto rico),pr,us,oval,5.0,00:05,It came out of nowhere as I stood in the open lot&#44 I just stood there in awe&#44 unable to  move&#44 a 12 years old witnessing a once in a li,12/20/2000,18.2030556,-67.14
9/14/1972 17:00,pakse,,,circle,240.0,4 minutes,As I walked out from Pakse Tactical AFB headquarters at around 1700&#44 a bright jellyfish-like object hovered above the city.,8/12/2008,15.116667,105.783333
9/15/1972 03:00,panama city,fl,us,unknown,180.0,3 minutes,This was more of an audible sighting instead of a visual. At approx. 3:00 in the morning&#44 my backyard suddenly lit up with a brilliant,1/17/2004,30.1586111,-85.6602778
9/15/1972 07:00,tupelo,ms,us,oval,180.0,03 min,School Teacher observes large Oval craft near Tupelo,7/29/2000,34.2575,-88.7033333
9/15/1972 17:00,montego bay (jamaica),,,sphere,10.0,10 seconds,Spherical&#44 yellow light near Montego Bay airport.,9/6/2002,18.466667,-77.916667
9/15/1972 18:00,maple valley,wa,us,disk,8.0,8 seconds,It flew over the house just above the tree tops. It was going very fast&#44 It made no sound then it just vanished.,1/28/1999,47.4066667,-122.0375
9/15/1972 21:00,rensselaer,in,us,light,300.0,5 minutes,One evening about an hour after sundown in 1972&#44 approximately half-way between Rensselaer and Francesville&#44 Indiana&#44 an elderly friend,10/31/2003,40.9366667,-87.1508333
9/15/1972 22:00,tenterfield (australia),,au,teardrop,600.0,10 minutes,Two teardrop shapes facing each other like cartoon devil eyes.I was at home with my mother and a friend of hers had come over to vi,3/21/2003,-29.049459,152.019516
9/15/1972 23:59,delta (canada),bc,ca,disk,60.0,less than a minute,small saucer zipped down over mountains&#44 hovered&#44  and zipped down Fraser Valley during daylight hours,5/4/2004,50.183333,-98.316667
9/20/1972 16:00,hermann,mo,us,disk,300.0,? up to 5min.,Sphere was hoovering over grandpa&#39s house when I was 10-12 in 1970ish with green and orange lights don&#39t remember it leaving.,6/4/2004,38.7041667,-91.4372222
9/20/1972 17:30,hartville,mo,us,chevron,480.0,5-8 minutes,Two chevron shaped objects traveling together at low speed over rural Wright County&#44 MO,6/23/2010,37.2508333,-92.5102778
10/1/1972 01:00,potwin,ks,us,unknown,10800,2-3 hours,Iwas abducted around age 7 or 8. They came will I WAS Asleep. they look into my room from the hall. They took me to a room. I think the,5/24/1999,37.9388889,-97.0194444
10/1/1972 04:00,denton,tx,us,unknown,600,less than 10 minutes but,Slow moving object splits and one part sped away while the bigger part slowly moved in the opposite direction.,1/31/2011,33.2147222,-97.1327778
10/1/1972 20:00,mosheim,tx,us,disk,1800,20-30 minutes,Classic saucer shape seen in the early seventies.,4/9/2004,31.6261111,-97.5997222
10/1/1972 23:00,monroe,wa,us,rectangle,900,15 min,STOP AND GO THE SIZE OF A LARG CAR WITH NO WINDOWS,1/3/2001,47.8555556,-121.9697222
10/1/1972 23:00,pickens/pumpkintown,sc,,chevron,1800,30+ minutes,Slowly moving boomerang shape with four bluish-white lights on each leading edge; made a humming sound.,8/5/2001,35.002778,-82.652778
10/4/1972 22:00,greenville/florence,sc,,light,300,5 minutes,I HAVE BEEN CHASED BY A HUG BRIGHT LIGHT BEHIND ME IN A CAR AND TRUCK AT NIGHT&#33,4/14/2009,34.870966,-82.403252
10/10/1972 19:00,harlan county,ky,us,circle,1200,20minutes,On october 10&#44 1972 myself&#44my 5yrs.daughter&#442 neices and 2 nephews were playing tag in the back yard .When we looked over on the ridge,9/15/2005,36.8430556,-83.3219444
10/10/1972 22:30,west bloomfield,mi,us,disk,120,2 minutes,The UFO was so close&#44 my battery in the car went to zero amps&#44 stalling the engine&#44 turning off my lights and radio.,8/14/2007,42.5377778,-83.2330556
10/15/1972 08:30,toronto (canada),on,ca,oval,2,seconds,observed tarnished&#44 oval shaped object with black symbols on side travelling south at a steady speed towards Lake Ontario,5/12/2010,43.666667,-79.416667
10/25/1972 20:00,wellsville,ny,us,disk,600,10 minutes,Object seen hovering nearby. Very bright lights through ports.,9/6/2002,42.1219444,-77.9483333
10/29/1972 15:30,monroeville,al,us,cylinder,15,15 seconds,Fighter jet chasing object in the sky over south Alabama,2/14/2008,31.5277778,-87.3247222
11/1/1972 01:00,winding stair camp ground,ok,,light,3600,1 hour,We could see the  very bright white light outside our camper but no shadows only objects in the light and carbled lanquage,10/15/2002,34.714882,-94.675544
11/1/1972 08:00,trinidad,ca,us,light,600,10 minutes,Satelite sighting&#44 changing directions to quick for normal.,1/17/2004,41.0594444,-124.1419444
11/1/1972 19:30,crescent city,ca,us,,30,30 seconds,High pitch tones were probably an encounter with a UFO in Crescent City California during the early 1970s,4/16/2005,41.7561111,-124.2005556
11/1/1972 22:00,hiawassee,ga,us,circle,120,two minutes,Red glowing circular disk over the North Georgia Mountains.,6/23/2010,34.9491667,-83.7575
11/7/1972 05:20,ottawa (canada),on,ca,disk,60,60 seconds,I have lived with this event my whole life and to this day even as a retired Military Air Traffic Controller&#44 I remember the event like,3/21/2003,45.416667,-75.7
11/8/1972 20:00,tucson,az,us,triangle,900,10-15 min,Dark triangular object emitting &quot;dread&quot;&#44 searching for something&#44 then challenges USAF base security.,12/14/2004,32.2216667,-110.9258333
11/20/1972 21:00,lebanon,tn,us,oval,3600,1 hour,11/20/1972  2100&#44  Tenn Lebanon  oval    30 minutes  usa space craft over friends  house  01/25/09,3/19/2009,36.2080556,-86.2911111
12/1/1972 17:00,chattanooga,tn,us,circle,1800,hour&#44 roughly,Blue Circles &amp; 1 Red Circle float in formation (Alt. 20K to 50K feet),1/17/2004,35.0455556,-85.3097222
12/1/1972 19:00,eddington,me,us,circle,60,1 min.,Black circle dimly lit outside perimeter can stop dead in air,1/12/2012,44.8261111,-68.6938889
